filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
dog_barking_50.wav,0.2161831110715866,0.08876780420541763,970.78736287518,865.4750015850707,1419.7097638331422,0.06457855504587157,-323.58428955078125,155.87298583984375,-33.19021987915039,-40.85232925415039,-24.559110641479492,-12.573125839233398,-7.923375129699707,0.6931154727935791,-16.774290084838867,-7.112224578857422,7.576534271240234,9.840005874633789,-23.48427391052246,-8.460511207580566,24.17143440246582,-15.285466194152832,-12.35777759552002,-7.288032054901123,-17.68444061279297,-5.5537109375,dog
dog_barking_51.wav,0.21426336467266083,0.22506146132946014,825.6721284870101,830.6465684428639,1301.2670310146837,0.05243140530873494,-261.85296630859375,179.7484588623047,-17.725173950195312,-29.174999237060547,-26.58976173400879,-7.622607231140137,2.2537131309509277,-5.825562477111816,-23.289600372314453,-3.138460159301758,3.3087375164031982,17.226694107055664,-32.70637130737305,-26.077672958374023,33.701255798339844,-10.957477569580078,-9.361632347106934,-5.405743598937988,-26.30118751525879,-18.196744918823242,dog
dog_barking_52.wav,0.21395297348499298,0.127558171749115,906.2801826920293,866.1287502643861,1340.941376047036,0.05602146423969072,-299.7095031738281,160.31788635253906,-26.177207946777344,-17.716552734375,-10.36044692993164,-2.8763949871063232,1.0611238479614258,0.34723320603370667,-12.716654777526855,-6.281009674072266,6.176085948944092,3.332521677017212,-25.41990089416504,-3.8041024208068848,26.24488639831543,-10.108907699584961,-4.366101264953613,-0.17984527349472046,-21.28299331665039,-15.413029670715332,dog
dog_barking_53.wav,0.20498953759670258,0.11729316413402557,800.6268930949499,746.7971182961709,1293.5302734375,0.05165944081959707,-308.7788391113281,166.32980346679688,-11.765554428100586,-32.939369201660156,-16.960464477539062,-8.692989349365234,-8.452767372131348,-14.037222862243652,-14.48569393157959,-10.899557113647461,7.066931247711182,16.889034271240234,-20.731943130493164,-12.939534187316895,21.543319702148438,-5.840066432952881,-10.724907875061035,-4.312324047088623,-20.46262550354004,-13.774429321289062,dog
dog_barking_55.wav,0.2266267091035843,0.08623288571834564,922.5863709903496,739.926507172882,1441.3371607200386,0.06496405847293814,-312.2268981933594,170.10910034179688,-28.621139526367188,-45.597434997558594,-24.052898406982422,-15.736150741577148,-10.08891773223877,-11.800621032714844,-16.193159103393555,-3.411290168762207,11.217402458190918,6.554096221923828,-19.757787704467773,-3.1503963470458984,20.920164108276367,-16.23407745361328,-21.73308563232422,-3.646974563598633,-10.117084503173828,-3.8250977993011475,dog
dog_barking_56.wav,0.24536080658435822,0.11542028933763504,962.3002838595694,802.7814807876803,1495.2525745738637,0.061430959990530304,-275.8967590332031,161.95819091796875,-38.569244384765625,-42.80504608154297,-18.30060577392578,-20.52463150024414,-18.476287841796875,-7.206230640411377,-14.149665832519531,6.167397975921631,13.357068061828613,1.489709734916687,-6.991280555725098,3.6082611083984375,8.626372337341309,-16.981014251708984,-8.162864685058594,-0.5136885046958923,-7.4878106117248535,-3.9889166355133057,dog
dog_barking_57.wav,0.2555866837501526,0.07565166801214218,914.0530827778182,726.3008180272255,1455.2062448147124,0.060879597621681415,-311.7914123535156,183.26698303222656,-34.9314079284668,-45.69931411743164,-14.888364791870117,-18.242332458496094,-17.74496841430664,-9.57978343963623,-16.653583526611328,-4.879356861114502,8.1369047164917,-2.433415412902832,-15.14059066772461,6.344150543212891,13.71065902709961,-16.7762451171875,-14.358198165893555,-2.388216495513916,-8.036691665649414,-5.824185848236084,dog
dog_barking_58.wav,0.18323926627635956,0.10645723342895508,895.7221802394818,789.9583354801102,1355.15625,0.058720999053030305,-324.490478515625,168.68093872070312,-27.331087112426758,-30.830121994018555,-23.70693016052246,-18.19707489013672,-13.050056457519531,-13.775586128234863,-23.122114181518555,-8.824158668518066,15.412503242492676,17.84868812561035,-21.944562911987305,-5.925689220428467,23.260845184326172,-14.900171279907227,-4.542237281799316,0.29704996943473816,-12.100467681884766,3.7687370777130127,dog
dog_barking_6.wav,0.43575727939605713,0.03503164276480675,1486.489088956222,1578.136123721892,2689.9359636246018,0.07736614251592357,-414.29644775390625,99.36148834228516,-0.3059004247188568,-7.571864604949951,-15.99173641204834,9.062823295593262,-8.12468433380127,-7.7164835929870605,-5.0500807762146,-0.858223021030426,-2.5731236934661865,-4.214282035827637,3.2251808643341064,4.391307830810547,5.373234748840332,-3.8642709255218506,-2.253782272338867,-3.967449903488159,-4.082808017730713,-4.852868556976318,dog
dog_barking_60.wav,0.24638697504997253,0.06818492710590363,1044.6758553400098,834.5222271368127,1678.190185546875,0.0681591796875,-302.09716796875,151.1455535888672,-43.32420349121094,-41.333187103271484,-8.238214492797852,-20.31214141845703,-21.40652084350586,-9.75168228149414,-16.126548767089844,4.297654151916504,11.754877090454102,-7.760377407073975,-5.939357280731201,9.251001358032227,-2.746781349182129,-21.339853286743164,-7.02503776550293,-2.437539577484131,-4.465610027313232,0.07341474294662476,dog
dog_barking_61.wav,0.17551946640014648,0.11031188070774078,911.8441754241742,804.7035687150882,1392.3771919964029,0.059528158723021585,-328.0901794433594,140.54258728027344,-23.66642951965332,-30.28361701965332,-13.946355819702148,-9.852509498596191,-10.977932929992676,-8.598444938659668,-9.742660522460938,-0.4624374806880951,11.112269401550293,13.757447242736816,-5.651900768280029,0.14377270638942719,17.130830764770508,-14.387081146240234,-15.730155944824219,-1.3007450103759766,-5.133167743682861,1.3387657403945923,dog
dog_barking_63.wav,0.18718770146369934,0.09074544906616211,1062.436233480974,997.181664887977,1571.9867907072369,0.06663468567251463,-352.7628173828125,96.45480346679688,-28.179140090942383,-24.33394432067871,-16.458484649658203,-21.109128952026367,-14.14009952545166,-5.243377685546875,-4.225488662719727,7.960156440734863,7.756479740142822,6.919923782348633,-3.577751636505127,10.273242950439453,13.772846221923828,-29.197853088378906,-22.665775299072266,0.6978117227554321,-1.4326965808868408,5.844919204711914,dog
dog_barking_65.wav,0.18641702830791473,0.11356496810913086,902.4323683531375,775.360420869354,1409.0789794921875,0.059361049107142856,-324.7746276855469,131.0079345703125,-26.846664428710938,-28.755586624145508,-15.306659698486328,-22.90988540649414,-17.74721336364746,-10.675352096557617,-6.059311866760254,1.385964035987854,5.523802757263184,3.527684450149536,-10.176589012145996,7.236498832702637,16.18857765197754,-22.397592544555664,-24.009449005126953,-4.487476825714111,-9.913225173950195,-4.137749195098877,dog
dog_barking_67.wav,0.1599322259426117,0.11054565012454987,806.3138944354494,740.0279440765573,1157.5551625844594,0.0522240990990991,-372.57794189453125,124.9496078491211,-21.233558654785156,-26.93680763244629,-12.806453704833984,-19.51167106628418,-17.728004455566406,-7.783809185028076,-10.873894691467285,0.7709081172943115,12.908445358276367,7.098560333251953,-1.4161531925201416,13.473383903503418,11.291764259338379,-17.843170166015625,-17.663347244262695,-8.607165336608887,-9.326881408691406,-9.196929931640625,dog
dog_barking_68.wav,0.19421276450157166,0.2415371835231781,848.6982384608369,735.9615460253572,1321.8338639768835,0.06082780393835616,-254.8802947998047,177.9849395751953,-22.993627548217773,-29.050561904907227,-21.796428680419922,-14.59058666229248,-3.3536460399627686,-10.769017219543457,-13.887945175170898,-3.9610891342163086,0.7718299031257629,10.030723571777344,-30.152347564697266,-14.11493968963623,32.748741149902344,-12.119617462158203,-12.683496475219727,4.461061477661133,-11.48322582244873,-1.2743898630142212,dog
dog_barking_69.wav,0.21479211747646332,0.09611143171787262,851.7115774662965,729.7757147187045,1395.650634765625,0.05682508680555556,-300.08740234375,168.61764526367188,-18.25702667236328,-42.77328109741211,-15.148841857910156,-9.53359603881836,-10.411913871765137,-12.591012954711914,-21.840423583984375,-12.264028549194336,5.170994281768799,1.4117239713668823,-20.058046340942383,-4.336267948150635,16.880159378051758,-12.956830978393555,-22.348682403564453,-8.813864707946777,-8.751594543457031,-4.586130142211914,dog
dog_barking_70.wav,0.24914339184761047,0.06780644506216049,1012.8252431509258,882.9431412493283,1495.4681396484375,0.06916155133928571,-318.91168212890625,163.60887145996094,-38.39018249511719,-38.25432586669922,-20.10172462463379,-11.764493942260742,-5.979691505432129,-9.5700044631958,-17.933788299560547,-0.279721200466156,7.427837371826172,5.20635461807251,-23.555044174194336,-4.708385467529297,28.529829025268555,-19.59132957458496,-20.388051986694336,-1.862359881401062,-16.55093765258789,-7.959796905517578,dog
dog_barking_71.wav,0.20153646171092987,0.14397498965263367,895.9287505485338,734.640122493895,1423.917128164557,0.06443870319092827,-282.378173828125,161.44749450683594,-30.678997039794922,-39.64780044555664,-17.43140411376953,-13.903328895568848,-8.919519424438477,-11.178929328918457,-14.843071937561035,-6.963109970092773,2.975857973098755,5.597997665405273,-23.349626541137695,-8.797561645507812,21.791330337524414,-16.176504135131836,-19.218841552734375,-1.8091849088668823,-13.215078353881836,-2.9607932567596436,dog
dog_barking_72.wav,0.21215443313121796,0.08327439427375793,1107.6695335728773,895.3012589560047,1714.2567736037233,0.06986577460106383,-336.10693359375,133.47879028320312,-62.134071350097656,-32.05665969848633,-10.99967098236084,-17.92258071899414,-16.123594284057617,-2.1457419395446777,-13.257828712463379,9.74954605102539,17.506704330444336,9.51702880859375,-1.590793251991272,4.591136455535889,5.500553131103516,-23.002403259277344,-8.509222984313965,-3.5425028800964355,-5.127963066101074,2.6522722244262695,dog
dog_barking_74.wav,0.21445807814598083,0.08659403771162033,1110.9814009900615,957.7658525431535,1786.7241753472222,0.06941430362654322,-340.61505126953125,125.36759948730469,-62.24555206298828,-30.079204559326172,-5.432594299316406,-17.207862854003906,-25.939706802368164,0.1621500700712204,-8.415178298950195,15.176399230957031,16.205242156982422,5.237092018127441,7.2063212394714355,7.939871311187744,-7.2255401611328125,-26.27625846862793,-5.495457172393799,-8.179811477661133,-2.895620346069336,3.683687448501587,dog
dog_barking_75.wav,0.21495358645915985,0.11483416706323624,1103.8000570287184,933.0978921643024,1773.2208251953125,0.06781005859375,-291.61737060546875,135.59182739257812,-57.76529312133789,-26.963531494140625,-1.1180481910705566,-21.213796615600586,-25.67559814453125,-5.527544975280762,-12.270713806152344,10.319826126098633,6.424532413482666,2.9413795471191406,7.981502056121826,5.774678707122803,-9.18721866607666,-24.93367576599121,-9.614341735839844,-9.01574420928955,0.6077539324760437,1.9818360805511475,dog
dog_barking_76.wav,0.2145189344882965,0.09640591591596603,1164.2395749326827,991.4970089093266,1892.9187863372092,0.07044876453488372,-297.7088623046875,137.3320770263672,-65.65946960449219,-26.093463897705078,-2.2167203426361084,-26.291162490844727,-31.101585388183594,5.052285671234131,-3.7776846885681152,14.382234573364258,8.949234008789062,0.05453868210315704,2.18815279006958,-10.067485809326172,-17.067480087280273,-15.523080825805664,0.5243383646011353,-15.64862060546875,1.5404068231582642,12.519232749938965,dog
dog_barking_77.wav,0.23669178783893585,0.08973485231399536,1025.5445020027496,900.5060047658221,1611.075106534091,0.06696111505681818,-281.8819885253906,135.73463439941406,-27.325960159301758,-34.21098709106445,-14.652765274047852,-14.48988151550293,-15.628584861755371,-7.64457893371582,-13.567726135253906,2.462606430053711,8.233566284179688,-3.2711336612701416,-12.377474784851074,-3.195207357406616,8.122390747070312,-4.823383808135986,-10.757007598876953,-11.950705528259277,-6.028115749359131,-5.543001651763916,dog
dog_barking_79.wav,0.18264228105545044,0.2991681396961212,970.9039806776927,779.8211416580198,1481.6974639892578,0.06774139404296875,-233.9364471435547,160.83145141601562,-45.077274322509766,-26.411890029907227,-15.208633422851562,-16.19283103942871,-8.001561164855957,-16.09795379638672,-11.482776641845703,4.857280254364014,3.115809679031372,12.27132511138916,-17.241235733032227,-7.958808422088623,23.5721378326416,-21.987258911132812,-18.99614715576172,6.7667083740234375,-2.2448079586029053,11.504387855529785,dog
dog_barking_80.wav,0.18471132218837738,0.12056027352809906,896.9263402373455,764.5972300421113,1418.2050496122263,0.059481210082116785,-319.13446044921875,133.81546020507812,-18.628244400024414,-37.069122314453125,-17.129127502441406,-14.935165405273438,-14.960953712463379,-11.814085006713867,-16.10240936279297,-6.132530212402344,13.779369354248047,4.533690452575684,-19.76289176940918,1.410706877708435,20.91294288635254,-7.310492515563965,-15.512104034423828,-8.808710098266602,-8.737074851989746,3.473701000213623,dog
dog_barking_81.wav,0.20431962609291077,0.0754433199763298,985.0453884041145,806.1663904307618,1540.73486328125,0.06441049727182539,-368.5260925292969,123.40171813964844,-38.370052337646484,-33.55851364135742,-10.231989860534668,-13.604446411132812,-16.975378036499023,-11.369954109191895,-14.195499420166016,4.935527801513672,15.549789428710938,4.297725677490234,-7.812844753265381,5.0302534103393555,10.392385482788086,-17.39316749572754,-13.871506690979004,-5.369985103607178,-5.103697299957275,8.680809020996094,dog
dog_barking_83.wav,0.1799009144306183,0.06105613335967064,989.563553101434,857.8038030798026,1520.4431870404412,0.060304785976890755,-396.4712219238281,124.43201446533203,-44.25157928466797,-26.856616973876953,-9.994811058044434,-9.143415451049805,-9.398036003112793,-10.04001235961914,-15.685306549072266,0.7929697632789612,10.196737289428711,13.181636810302734,0.2505698800086975,7.812095642089844,14.87463092803955,-24.372312545776367,-21.749135971069336,-1.7906979322433472,-5.497974872589111,-1.9597750902175903,dog
dog_barking_84.wav,0.22877857089042664,0.07558401674032211,1115.6388226656434,922.1676182197842,1757.0880549969058,0.07011912128712872,-340.9632873535156,120.49514770507812,-52.4434700012207,-34.39824295043945,-4.904235363006592,-15.391380310058594,-17.97127914428711,-5.40271520614624,-11.671735763549805,10.855008125305176,14.239280700683594,3.8483893871307373,4.056526184082031,8.946231842041016,-9.775646209716797,-27.13863754272461,-6.1547532081604,-3.3621749877929688,-1.6670793294906616,2.802570343017578,dog
dog_barking_85.wav,0.1830744594335556,0.2714937627315521,782.535104502684,710.0243357989812,1290.6327681107955,0.05010801373106061,-245.8750762939453,173.5487060546875,-11.058370590209961,-23.049299240112305,-17.630638122558594,-15.926054954528809,-7.513831615447998,-19.936918258666992,-20.368566513061523,-11.325211524963379,8.410211563110352,19.293987274169922,-22.706222534179688,-16.745676040649414,21.990713119506836,-7.759942054748535,-15.000458717346191,-0.664526104927063,-22.39116668701172,-14.408940315246582,dog
dog_barking_86.wav,0.3143487870693207,0.13085372745990753,1011.7055063723344,884.7671613678341,1390.301513671875,0.07114374069940477,-233.74835205078125,191.9859161376953,-39.235008239746094,-56.354759216308594,-28.42641830444336,-9.446762084960938,-19.63747215270996,11.594897270202637,-29.32857322692871,-9.638405799865723,10.407206535339355,-4.246645927429199,-9.292338371276855,2.002049207687378,26.234310150146484,-9.135437965393066,0.04493870586156845,2.9216532707214355,-18.24860191345215,-4.8089776039123535,dog
dog_barking_87.wav,0.31957387924194336,0.09254401922225952,1077.654955448585,969.9735784876539,1674.7902743787652,0.06954183923192771,-249.04803466796875,188.88720703125,-57.95826721191406,-20.42449378967285,-7.054542064666748,-10.076412200927734,-20.805179595947266,1.6771234273910522,-24.607500076293945,13.690784454345703,8.016619682312012,-5.288361549377441,9.158042907714844,1.5201903581619263,-5.198278427124023,-21.074684143066406,-0.7389621734619141,-10.230823516845703,-4.40605354309082,3.1703197956085205,dog
dog_barking_88.wav,0.36646854877471924,0.0964680165052414,1178.5035020396595,1049.7090153367035,1821.2783203125,0.07497395833333333,-233.46713256835938,179.68841552734375,-66.68687438964844,-27.232769012451172,-8.134148597717285,-13.950126647949219,-27.531503677368164,1.014156699180603,-35.279441833496094,8.827646255493164,6.951653003692627,-9.134786605834961,6.03021764755249,0.9190935492515564,-12.0105619430542,-21.606948852539062,6.682038307189941,-16.7036190032959,-6.584824085235596,-1.0044407844543457,dog
dog_barking_92.wav,0.41965073347091675,0.022358719259500504,1437.5899555037756,1354.447482778768,2428.122894475103,0.08904465316991786,-459.53424072265625,75.9255142211914,-29.54286766052246,-16.27493667602539,-16.07209587097168,-8.857989311218262,-16.441001892089844,-13.604413032531738,-11.402584075927734,-4.883716106414795,-2.570751190185547,-3.7418084144592285,-1.5221714973449707,-6.409299850463867,-9.344100952148438,-9.041053771972656,-4.278232097625732,-8.68301010131836,-6.078910827636719,-1.8898485898971558,dog
dog_barking_93.wav,0.40367671847343445,0.022775735706090927,1310.9203587587895,1311.5048831823833,2158.876410590278,0.07833839699074074,-439.4276123046875,70.21642303466797,-17.141056060791016,-15.303250312805176,-15.2850980758667,-9.104881286621094,-13.203655242919922,-11.865967750549316,-10.601689338684082,-5.277804374694824,-3.676062822341919,-5.141013145446777,-1.639259934425354,-3.8280386924743652,-8.34625244140625,-9.090093612670898,-5.825552940368652,-9.53378963470459,-6.713953018188477,-3.1067895889282227,dog
dog_barking_94.wav,0.2641843557357788,0.11314865201711655,1863.10472664227,1181.3723408979201,2620.5090486550635,0.14397961580300633,-223.31541442871094,107.81221771240234,-81.9468002319336,14.20109748840332,11.302664756774902,18.691110610961914,-39.07645034790039,-15.002830505371094,21.50699234008789,17.30645751953125,2.2224717140197754,-4.229851245880127,-1.1581934690475464,-15.629666328430176,15.296197891235352,3.3643219470977783,-3.4669134616851807,17.48021697998047,-4.58815860748291,-15.118916511535645,dog
dog_barking_95.wav,0.42553621530532837,0.05715795233845711,1393.2257271488254,1508.2338826966165,2460.7666015625,0.07570529513888889,-371.1639709472656,107.48350524902344,-21.71601104736328,-15.134194374084473,-26.02983856201172,6.3247504234313965,-12.338281631469727,4.82143497467041,-8.346606254577637,-11.334881782531738,0.11466144025325775,4.5672197341918945,5.432257652282715,-0.33904483914375305,12.785054206848145,-5.688892364501953,-5.354804039001465,-4.413775444030762,-2.1456618309020996,0.3734697103500366,dog
dog_barking_96.wav,0.5153067111968994,0.02684212103486061,884.6972944065195,1107.1084385723598,1545.4278945922852,0.04060554504394531,-390.1837158203125,90.93974304199219,16.376787185668945,-12.093523979187012,-3.607609987258911,11.297048568725586,3.096841812133789,0.12053629755973816,2.1431188583374023,7.636177062988281,8.617130279541016,7.827945709228516,11.206436157226562,8.572787284851074,5.987658977508545,-0.40942609310150146,-2.4114551544189453,0.39820951223373413,1.3056981563568115,1.1463377475738525,dog
dog_barking_97.wav,0.3791406452655792,0.08769223839044571,1072.0156532047997,1061.7099399944761,1790.1820849104506,0.06307627284896603,-347.80780029296875,136.4226531982422,-7.555305004119873,-36.290523529052734,-33.055179595947266,-18.254056930541992,-29.19361686706543,-20.707740783691406,-4.34063720703125,-5.5158233642578125,-1.4025835990905762,-3.439908504486084,-12.40595817565918,-10.458589553833008,-2.359511375427246,0.041268240660429,-1.5443354845046997,-6.428744316101074,-3.1974732875823975,-6.701657295227051,dog
dog_barking_98.wav,0.4891914427280426,0.1244758740067482,1227.0392704357125,1442.6548463610372,2381.6128943101417,0.06301223466981132,-203.2616729736328,141.966064453125,-22.085859298706055,28.579675674438477,-6.158694267272949,8.709474563598633,-8.425604820251465,9.603788375854492,-8.72921085357666,10.698814392089844,14.358057975769043,-5.103774547576904,14.341581344604492,1.3292945623397827,10.138789176940918,9.931854248046875,6.882197380065918,4.2166900634765625,5.131713390350342,0.1172325536608696,dog
